Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
1771.98	1239
1772.33	1557
1772.68	1700
1773.02	1335
1773.37	1283
1773.72	1443
1774.07	1580
1774.41	1583
1774.76	1369
1775.11	1663
1775.46	1994
1775.8	1520
1776.15	1428
1776.5	1625
1776.84	1473
1777.19	1230
1777.54	1281
1777.89	1533
1778.23	1637
1778.58	1452
1778.93	1597
1779.27	2026
1779.62	1802
1779.97	1517
1780.31	1587
1780.66	1799
1781.01	1744
1781.35	1391
1781.7	1657
1782.05	1779
1782.39	1671
1782.74	1816
1783.09	2002
1783.43	2044
1783.78	1983
1784.13	1778
1784.47	2152
1784.82	2332
1785.17	1757
1785.51	1818
1785.86	2036
1786.21	2231
1786.55	2966
1786.9	2544
1787.25	2447
1787.59	3166
1787.94	2622
1788.29	2519
1788.63	2910
1788.98	2326
1789.32	2631
1789.67	2814
1790.02	2793
1790.36	3372
1790.71	2315
1791.06	4034
1791.4	6430
1791.75	3940
1792.09	4066
1792.44	5337
1792.79	5235
1793.13	6191
1793.48	4752
1793.82	4630
1794.17	6209
1794.52	4621
1794.86	4540
1795.21	5677
1795.55	4196
1795.9	4192
1796.24	3687
1796.59	5836
1796.94	10533
1797.28	8021
1797.63	7924
1797.97	6899
1798.32	5551
1798.66	7476
1799.01	7006
1799.36	9245
1799.7	6863
1800.05	5907
1800.39	10195
1800.74	6711
1801.08	6287
1801.43	15918
1801.77	11089
1802.12	9210
1802.46	7756
1802.81	8653
1803.15	10304
1803.5	8237
1803.85	7593
1804.19	8361
1804.54	5304
1804.88	10098
1805.23	12573
1805.57	7089
1805.92	9540
1806.26	16187
1806.61	12674
1806.95	10232
1807.3	8639
1807.64	16809
1807.99	18832
1808.33	12299
1808.68	11495
1809.02	8774
1809.37	10538
1809.71	22911
1810.06	17298
1810.4	13503
1810.75	12585
1811.09	9500
1811.43	12156
1811.78	25572
1812.12	21304
1812.47	19975
1812.81	18815
1813.16	15575
1813.5	15775
1813.85	17988
1814.19	14048
1814.54	13798
1814.88	15707
1815.23	11575
1815.57	11373
1815.91	9939
1816.26	7035
1816.6	8678
1816.95	22325
1817.29	21854
1817.64	14139
1817.98	20076
1818.32	19910
1818.67	24576
1819.01	24297
1819.36	20093
1819.7	18593
1820.05	17954
1820.39	15790
1820.73	16655
1821.08	20896
1821.42	17148
1821.77	15586
1822.11	16389
1822.45	16475
1822.8	11213
1823.14	13065
1823.49	19111
1823.83	12965
1824.17	12719
1824.52	29046
1824.86	27694
1825.2	20937
1825.55	22880
1825.89	17538
1826.24	16010
1826.58	15486
1826.92	12612
1827.27	25083
1827.61	25564
1827.95	19637
1828.3	19246
1828.64	20090
1828.98	15635
1829.33	14064
1829.67	14150
1830.02	10290
1830.36	24817
1830.7	28139
1831.05	20095
1831.39	24421
1831.73	24785
1832.08	20242
1832.42	18394
1832.76	20635
1833.1	15895
1833.45	15700
1833.79	17724
1834.13	14748
1834.48	13741
1834.82	15984
1835.16	16211
1835.51	16231
1835.85	17286
1836.19	13918
1836.54	12916
1836.88	14656
1837.22	10958
1837.56	10356
1837.91	9167
1838.25	10770
1838.59	15888
1838.94	20134
1839.28	20255
1839.62	14907
1839.96	14114
1840.31	12713
1840.65	14897
1840.99	12475
1841.34	9722
1841.68	10819
1842.02	24770
1842.36	24581
1842.71	18659
1843.05	16960
1843.39	14443
1843.73	8472
1844.08	15191
1844.42	27168
1844.76	20465
1845.1	20903
1845.45	21704
1845.79	17797
1846.13	12916
1846.47	14988
1846.81	18424
1847.16	14517
1847.5	14712
1847.84	10352
1848.18	14263
1848.53	22838
1848.87	19938
1849.21	15206
1849.55	15317
1849.89	14368
1850.24	12316
1850.58	14333
1850.92	11692
1851.26	10953
1851.6	12396
1851.95	10978
1852.29	11833
1852.63	11274
1852.97	10810
1853.31	9828
1853.66	10240
1854	8577
1854.34	7569
1854.68	8301
1855.02	8079
1855.36	13752
1855.71	12343
1856.05	9995
1856.39	8786
1856.73	8884
1857.07	8479
1857.41	7334
1857.76	8077
1858.1	8176
1858.44	7494
1858.78	8058
1859.12	6260
1859.46	6632
1859.8	6690
1860.15	5837
1860.49	5675
1860.83	4962
1861.17	8738
1861.51	10060
1861.85	8275
1862.19	5688
1862.53	5387
1862.88	5412
1863.22	6362
1863.56	6551
1863.9	5558
1864.24	4684
1864.58	6338
1864.92	6272
1865.26	4846
1865.6	5157
1865.94	4339
1866.29	4084
1866.63	4024
1866.97	3501
1867.31	3945
1867.65	3585
1867.99	3584
1868.33	5150
1868.67	4003
1869.01	3366
1869.35	3688
