Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
1687.92	269
1688.27	257
1688.62	267
1688.98	265
1689.33	269
1689.68	286
1690.03	274
1690.39	276
1690.74	279
1691.09	268
1691.45	276
1691.8	281
1692.15	285
1692.5	294
1692.86	294
1693.21	305
1693.56	307
1693.92	325
1694.27	324
1694.62	322
1694.97	319
1695.33	325
1695.68	338
1696.03	344
1696.38	345
1696.74	342
1697.09	342
1697.44	350
1697.79	353
1698.15	360
1698.5	354
1698.85	342
1699.2	355
1699.56	355
1699.91	360
1700.26	368
1700.61	368
1700.97	370
1701.32	378
1701.67	383
1702.02	389
1702.37	399
1702.73	395
1703.08	399
1703.43	406
1703.78	418
1704.13	407
1704.49	415
1704.84	416
1705.19	422
1705.54	427
1705.89	429
1706.25	429
1706.6	433
1706.95	431
1707.3	456
1707.65	452
1708.01	457
1708.36	462
1708.71	461
1709.06	475
1709.41	472
1709.76	471
1710.12	484
1710.47	466
1710.82	483
1711.17	472
1711.52	486
1711.87	496
1712.23	488
1712.58	495
1712.93	483
1713.28	491
1713.63	490
1713.98	471
1714.33	490
1714.69	479
1715.04	482
1715.39	489
1715.74	468
1716.09	472
1716.44	478
1716.79	463
1717.14	476
1717.5	454
1717.85	446
1718.2	456
1718.55	441
1718.9	452
1719.25	434
1719.6	413
1719.95	430
1720.3	412
1720.65	439
1721.01	423
1721.36	404
1721.71	417
1722.06	399
1722.41	416
1722.76	412
1723.11	393
1723.46	411
1723.81	363
1724.16	377
1724.51	422
1724.86	374
1725.21	375
1725.56	384
1725.92	366
1726.27	380
1726.62	356
1726.97	348
1727.32	362
1727.67	323
1728.02	332
1728.37	349
1728.72	321
1729.07	352
1729.42	309
1729.77	307
1730.12	360
1730.47	297
1730.82	332
1731.17	280
1731.52	266
1731.87	283
1732.22	262
1732.57	327
1732.92	260
1733.27	268
1733.62	274
1733.97	253
1734.32	290
1734.67	255
1735.02	259
1735.37	240
1735.72	231
1736.07	286
1736.42	231
1736.77	293
1737.12	250
1737.47	214
1737.82	224
1738.17	243
1738.52	265
1738.87	211
1739.22	250
1739.57	302
1739.92	243
1740.27	253
1740.62	312
1740.97	287
1741.32	212
1741.67	230
1742.02	306
1742.37	228
1742.72	205
1743.06	282
1743.41	348
1743.76	287
1744.11	241
1744.46	366
1744.81	361
1745.16	236
1745.51	294
1745.86	313
1746.21	310
1746.56	248
1746.91	259
1747.26	482
1747.6	455
1747.95	293
1748.3	395
1748.65	443
1749	356
1749.35	372
1749.7	341
1750.05	386
1750.4	408
1750.75	298
1751.09	542
1751.44	585
1751.79	434
1752.14	557
1752.49	542
1752.84	488
1753.19	507
1753.54	469
1753.88	708
1754.23	616
1754.58	513
1754.93	838
1755.28	829
1755.63	770
1755.98	875
1756.32	813
1756.67	922
1757.02	862
1757.37	693
1757.72	1083
1758.07	1125
1758.42	803
1758.76	1210
1759.11	1292
1759.46	1329
1759.81	1290
1760.16	1156
1760.5	1488
1760.85	1492
