Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
1868.33	682
1868.67	805
1869.01	702
1869.35	657
1869.69	705
1870.03	962
1870.37	1538
1870.72	1010
1871.06	1037
1871.4	978
1871.74	738
1872.08	694
1872.42	668
1872.76	714
1873.1	850
1873.44	1441
1873.78	1010
1874.12	739
1874.46	651
1874.8	713
1875.14	777
1875.48	1114
1875.82	1405
1876.16	911
1876.5	787
1876.84	985
1877.18	1090
1877.52	873
1877.86	746
1878.2	743
1878.54	693
1878.88	764
1879.22	785
1879.56	727
1879.9	814
1880.24	783
1880.58	857
1880.92	875
1881.26	879
1881.6	945
1881.94	945
1882.28	874
1882.62	812
1882.96	918
1883.3	1050
1883.64	1216
1883.98	1161
1884.32	906
1884.66	834
1885	873
1885.34	912
1885.68	927
1886.02	927
1886.36	1034
1886.7	982
1887.04	917
1887.38	948
1887.72	967
