Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
1691.8	354
1692.15	358
1692.5	356
1692.86	367
1693.21	353
1693.56	360
1693.92	357
1694.27	343
1694.62	352
1694.97	345
1695.33	343
1695.68	370
1696.03	352
1696.38	363
1696.74	343
1697.09	356
1697.44	365
1697.79	365
1698.15	376
1698.5	345
1698.85	338
1699.2	346
1699.56	331
1699.91	360
1700.26	382
1700.61	343
1700.97	337
1701.32	335
1701.67	338
1702.02	342
1702.37	331
1702.73	337
1703.08	336
1703.43	325
1703.78	364
1704.13	353
1704.49	365
1704.84	340
1705.19	329
1705.54	335
1705.89	341
1706.25	340
1706.6	336
1706.95	337
1707.3	335
1707.65	340
1708.01	341
1708.36	358
1708.71	327
1709.06	331
1709.41	339
1709.76	352
1710.12	381
1710.47	338
1710.82	337
1711.17	341
1711.52	343
1711.87	353
1712.23	351
1712.58	334
1712.93	341
1713.28	329
1713.63	347
1713.98	374
1714.33	342
1714.69	361
1715.04	340
1715.39	371
1715.74	371
1716.09	375
1716.44	394
1716.79	363
1717.14	367
1717.5	376
1717.85	369
1718.2	403
1718.55	381
1718.9	380
1719.25	395
1719.6	398
1719.95	406
1720.3	414
1720.65	419
1721.01	414
1721.36	406
1721.71	468
1722.06	447
1722.41	453
1722.76	431
1723.11	435
1723.46	471
1723.81	471
1724.16	493
1724.51	475
1724.86	480
1725.21	494
1725.56	490
1725.92	524
1726.27	496
1726.62	518
1726.97	499
1727.32	522
1727.67	539
1728.02	506
1728.37	559
1728.72	527
1729.07	570
1729.42	566
1729.77	573
1730.12	592
1730.47	558
1730.82	613
1731.17	586
1731.52	611
1731.87	641
1732.22	616
1732.57	659
1732.92	612
1733.27	655
1733.62	655
1733.97	643
1734.32	707
1734.67	644
1735.02	711
1735.37	685
1735.72	691
1736.07	740
1736.42	664
1736.77	736
1737.12	693
1737.47	707
1737.82	761
1738.17	687
1738.52	762
1738.87	710
1739.22	735
1739.57	791
1739.92	691
1740.27	772
1740.62	738
1740.97	727
1741.32	783
1741.67	699
1742.02	783
1742.37	747
1742.72	706
1743.06	809
1743.41	744
1743.76	722
1744.11	785
1744.46	702
1744.81	771
1745.16	735
1745.51	667
1745.86	780
1746.21	713
1746.56	670
1746.91	774
1747.26	707
1747.6	694
1747.95	731
1748.3	649
1748.65	724
1749	719
1749.35	612
1749.7	668
1750.05	725
1750.4	618
1750.75	698
1751.09	711
1751.44	603
1751.79	679
1752.14	653
1752.49	584
1752.84	685
1753.19	623
1753.54	527
1753.88	633
1754.23	627
1754.58	561
1754.93	619
1755.28	561
1755.63	552
1755.98	626
1756.32	504
1756.67	524
1757.02	621
1757.37	454
1757.72	477
1758.07	520
1758.42	482
1758.76	541
1759.11	448
1759.46	440
1759.81	574
1760.16	397
1760.5	420
1760.85	480
1761.2	370
1761.55	394
1761.9	374
1762.25	391
1762.59	480
1762.94	357
1763.29	362
1763.64	485
1763.99	330
1764.33	325
1764.68	337
1765.03	305
1765.38	332
1765.73	241
1766.07	290
1766.42	420
1766.77	292
1767.12	284
1767.46	368
1767.81	312
1768.16	293
1768.51	241
1768.85	266
1769.2	310
1769.55	190
1769.9	216
1770.25	341
1770.59	298
1770.94	293
1771.29	282
1771.64	313
1771.98	303
1772.33	170
1772.68	181
1773.02	298
1773.37	244
1773.72	241
1774.07	256
1774.41	269
1774.76	388
1775.11	317
1775.46	239
1775.8	415
1776.15	367
1776.5	182
1776.84	248
1777.19	234
1777.54	321
1777.89	359
1778.23	243
1778.58	445
1778.93	579
1779.27	326
1779.62	442
1779.97	478
1780.31	338
1780.66	420
1781.01	371
1781.35	440
1781.7	568
1782.05	381
1782.39	588
1782.74	803
1783.09	535
1783.43	557
1783.78	579
1784.13	581
1784.47	737
1784.82	571
1785.17	599
1785.51	845
1785.86	524
1786.21	511
1786.55	868
1786.9	864
1787.25	962
1787.59	1012
1787.94	1073
1788.29	1239
1788.63	792
1788.98	732
1789.32	942
1789.67	887
1790.02	983
1790.36	1109
1790.71	690
1791.06	972
1791.4	1996
1791.75	1766
1792.09	1829
1792.44	1593
1792.79	1848
1793.13	2640
1793.48	1843
1793.82	2146
1794.17	1983
1794.52	1716
1794.86	2081
1795.21	1498
1795.55	1557
1795.9	1633
1796.24	910
1796.59	1282
1796.94	3348
1797.28	3840
1797.63	3004
1797.97	2248
1798.32	2386
