897,394	-3,22
897,763	-0,77
898,132	4,14
898,5	26,2
898,869	-15,47
899,238	-44,88
899,607	-17,92
899,975	-30,18
900,344	-15,47
900,712	-30,18
901,081	-64,49
901,449	-8,12
901,817	-57,14
902,186	-15,47
902,554	-17,92
902,922	33,55
903,29	-62,04
903,658	6,59
904,026	87,47
904,394	-37,53
904,761	-5,67
905,129	13,94
905,497	-103,71
905,864	-52,24
906,232	82,57
906,599	121,78
906,967	-30,18
907,334	23,74
907,701	77,67
908,069	-10,57
908,436	4,14
908,803	75,22
909,17	-20,37
909,537	-66,94
909,904	85,02
910,27	-93,9
910,637	33,55
911,004	60,51
911,37	-13,02
911,737	-39,98
912,103	-0,77
912,47	-5,67
912,836	85,02
913,202	28,65
913,569	60,51
913,935	-42,43
914,301	-74,3
914,667	-5,67
915,033	-3,22
915,399	23,74
915,765	18,84
916,13	-64,49
916,496	62,96
916,862	138,94
917,227	-93,9
917,593	-8,12
917,958	92,37
918,324	38,45
918,689	-66,94
919,054	48,25
919,419	31,1
919,784	-20,37
920,149	-71,85
920,514	40,9
920,879	-8,12
921,244	-5,67
921,609	-22,82
921,974	-35,08
922,338	-79,2
922,703	40,9
923,067	-39,98
923,432	-35,08
923,796	-49,79
924,161	11,49
924,525	-35,08
924,889	36
925,253	-5,67
925,617	104,63
925,981	-47,34
926,345	-10,57
926,709	43,35
927,073	-20,37
927,437	-91,45
927,8	-32,63
928,164	70,31
928,527	-64,49
928,891	-111,06
929,254	31,1
929,618	-15,47
929,981	70,31
930,344	18,84
930,707	-74,3
931,07	-49,79
931,433	-39,98
931,796	-13,02
932,159	-47,34
932,522	-93,9
932,885	-37,53
933,248	-76,75
933,61	-52,24
933,973	-59,59
934,335	-157,63
934,698	-32,63
935,06	-71,85
935,422	-130,67
935,785	-42,43
936,147	-71,85
936,509	-13,02
936,871	-44,88
937,233	-0,77
937,595	-74,3
937,957	67,86
938,318	80,12
938,68	-35,08
939,042	-17,92
939,403	53,16
939,765	21,29
940,126	-106,16
940,487	-30,18
940,849	-44,88
941,21	18,84
941,571	-32,63
941,932	-62,04
942,293	60,51
942,654	-15,47
943,015	31,1
943,376	-3,22
943,737	116,88
944,098	23,74
944,458	48,25
944,819	-81,65
945,179	45,8
945,54	-27,73
945,9	38,45
946,26	-37,53
946,621	-15,47
946,981	-22,82
947,341	-42,43
947,701	-66,94
948,061	-59,59
948,421	-69,39
948,781	-62,04
949,141	11,49
949,5	1,69
949,86	31,1
950,22	-86,55
950,579	36
950,938	-0,77
951,298	-0,77
951,657	-30,18
952,016	70,31
952,376	-52,24
952,735	-32,63
953,094	45,8
953,453	31,1
953,812	-57,14
954,171	-20,37
954,529	16,39
954,888	60,51
955,247	-10,57
955,605	-62,04
955,964	-3,22
956,322	-3,22
956,681	-25,28
957,039	11,49
957,397	50,71
957,755	-79,2
958,114	-39,98
958,472	18,84
958,83	6,59
959,188	6,59
959,545	65,41
959,903	26,2
960,261	-37,53
960,619	-101,26
960,976	-74,3
961,334	62,96
961,691	-93,9
962,048	-47,34
962,406	9,04
962,763	18,84
963,12	111,98
963,477	33,55
963,834	-25,28
964,191	1,69
964,548	-66,94
964,905	-59,59
965,262	9,04
965,619	-98,81
965,975	80,12
966,332	-13,02
966,688	-17,92
967,045	-140,47
967,401	21,29
967,758	-59,59
968,114	48,25
968,47	23,74
968,826	-8,12
969,182	-62,04
969,538	-17,92
969,894	-52,24
970,25	-98,81
970,606	58,06
970,961	-17,92
971,317	-20,37
971,673	87,47
972,028	31,1
972,384	60,51
972,739	67,86
973,094	-42,43
973,45	-37,53
973,805	-91,45
974,16	-115,96
974,515	11,49
974,87	28,65
975,225	38,45
975,58	70,31
975,934	-27,73
976,289	-17,92
976,644	109,53
976,998	1,69
977,353	31,1
977,707	13,94
978,062	75,22
978,416	114,43
978,77	23,74
979,124	-64,49
979,478	-15,47
979,832	48,25
980,186	-32,63
980,54	-15,47
980,894	-30,18
981,248	67,86
981,601	153,65
981,955	-118,41
982,309	77,67
982,662	80,12
983,016	85,02
983,369	-25,28
983,722	26,2
984,075	-62,04
984,429	4,14
984,782	53,16
985,135	-39,98
985,488	75,22
985,841	102,18
986,193	77,67
986,546	33,55
986,899	21,29
987,251	-52,24
987,604	9,04
987,956	-37,53
988,309	4,14
988,661	102,18
989,013	-13,02
989,366	-47,34
989,718	53,16
990,07	92,37
990,422	4,14
990,774	31,1
991,126	-30,18
991,477	-39,98
991,829	23,74
992,181	-44,88
992,532	65,41
992,884	36
993,235	-62,04
993,587	62,96
993,938	23,74
994,289	26,2
994,641	-62,04
994,992	31,1
995,343	18,84
995,694	-15,47
996,045	-17,92
996,395	-10,57
996,746	-20,37
997,097	26,2
997,448	-74,3
997,798	-52,24
998,149	-81,65
998,499	1,69
998,849	77,67
999,2	-49,79
999,55	-37,53
999,9	-69,39
1000,25	40,9
1000,6	-71,85
1000,95	55,61
1001,3	-155,18
1001,65	-155,18
1002	-25,28
1002,349	11,49
1002,699	-22,82
1003,048	-47,34
1003,398	-81,65
1003,747	-30,18
1004,097	23,74
1004,446	9,04
1004,795	-59,59
1005,144	48,25
1005,493	50,71
1005,842	-15,47
1006,191	-52,24
1006,54	6,59
1006,889	-62,04
1007,238	-74,3
1007,586	43,35
1007,935	1,69
1008,283	23,74
1008,632	16,39
1008,98	-0,77
1009,329	-15,47
1009,677	-3,22
1010,025	-20,37
1010,373	-20,37
1010,721	-86,55
1011,069	53,16
1011,417	65,41
1011,765	6,59
1012,113	11,49
1012,46	-35,08
1012,808	-49,79
1013,156	-91,45
1013,503	-0,77
1013,85	31,1
1014,198	-74,3
1014,545	-62,04
1014,892	-3,22
1015,239	-42,43
1015,587	-44,88
1015,934	-5,67
1016,28	36
1016,627	11,49
1016,974	-25,28
1017,321	48,25
1017,668	62,96
1018,014	18,84
1018,361	-128,22
1018,707	48,25
1019,054	-76,75
1019,4	-103,71
1019,746	36
1020,092	31,1
1020,438	55,61
1020,784	-25,28
1021,13	-59,59
1021,476	-17,92
1021,822	50,71
1022,168	50,71
1022,514	50,71
